2057-01-01	二零五六 丙子[鼠]年	冬月小	廿六	周一	丙子 庚子 戊午 丁巳	鼠	摩羯座	无	小寒 (1, 5)	元旦节	北方五道诞	无	诸事不宜	诸事不宜
2057-01-12	二零五六 丙子[鼠]年	腊月大	初八	周五	丙子 辛丑 己巳 己巳	鼠	摩羯座	无	大寒 (1, 19)	无	腊八节-释迦如来成佛之辰	无	结婚姻、宴会、修造、冠带、竖柱上梁、经络、安碓硙、裁制、缮城郭、纳畜、酝酿、庆赐、纳采、临政、修宫室	出行、求医疗病、上表章、开市、修置产室、栽种、破土、安葬、启攒、乘船渡水、选将、塞穴、取鱼、上册、出师、开仓、鼓铸、补垣、解除、安抚边境
2057-01-13	二零五六 丙子[鼠]年	腊月大	初九	周六	丙子 辛丑 庚午 辛巳	鼠	摩羯座	无	大寒 (1, 19)	无	无	无	祭祀、出行、结婚姻、宴会、嫁娶、沐浴、剃头、修造、求医疗病、上表章、上官、竖柱上梁、捕捉、畋猎、栽种、牧养、安葬、雪冤、赴任、裁制、诉讼、覃恩、缮城郭、招贤、举正直、选将、纳畜、上册、颁诏、出师、祈福、庆赐、整容、解除、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、恤孤茕、宣政事、求嗣、安抚边境	安床、冠带、进人口、经络、开市、纳财、修置产室、启攒、立券交易、乘船渡水、苫盖、取鱼、酝酿、开仓、修宫室、筑堤防
2057-01-14	二零五六 丙子[鼠]年	腊月大	初十	周日	丙子 辛丑 辛未 癸巳	鼠	摩羯座	无	大寒 (1, 19)	无	无	无	破屋坏垣、赴任、入宅、解除	剃头、上表章、冠带、修置产室、开渠、穿井、安碓硙、伐木、安葬、启攒、招贤、布政事、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、安抚边境、整容、鼓铸、补垣、整手足甲、修仓库、筑堤防、营建、宣政事
2057-01-15	二零五六 丙子[鼠]年	腊月大	十一	周一	丙子 辛丑 壬申 乙巳	鼠	摩羯座	无	大寒 (1, 19)	无	无	无	祭祀、嫁娶、沐浴、剃头、经络、开市、纳财、扫舍宇、伐木、畋猎、栽种、牧养、安葬、选将、纳畜、安抚边境、酝酿、开仓、整容、整手足甲	结婚姻、宴会、开渠、穿井、纳采、求嗣、庆赐
2057-01-16	二零五六 丙子[鼠]年	腊月大	十二	周二	丙子 辛丑 癸酉 丁巳	鼠	摩羯座	无	大寒 (1, 19)	无	无	无	出行、沐浴、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、牧养、安葬、裁制、举正直、上册、酝酿、解除、施恩、整手足甲、临政	宴会、修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、选将、补垣、修饰垣墙、出师、苫盖、营建
2057-01-17	二零五六 丙子[鼠]年	腊月大	十三	周三	丙子 辛丑 甲戌 己巳	鼠	摩羯座	无	大寒 (1, 19)	无	无	无	祭祀、捕捉、畋猎	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、乘船渡水、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
2057-01-18	二零五六 丙子[鼠]年	腊月大	十四	周四	丙子 辛丑 乙亥 辛巳	鼠	摩羯座	无	大寒 (1, 19)	无	无	无	祭祀、出行、结婚姻、宴会、沐浴、修造、求医疗病、上表章、上官、入学、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、栽种、牧养、雪冤、裁制、覃恩、缮城郭、选将、纳畜、上册、出师、祈福、安抚边境、庆赐、开仓、解除、修宫室、纳采、修仓库、临政、搬移、营建、恤孤茕、求嗣	嫁娶、剃头、冠带、平治道涂、破屋坏垣、伐木、畋猎、破土、启攒、乘船渡水、远回、布政事、塞穴、取鱼、修饰垣墙、整容、鼓铸、补垣、整手足甲、筑堤防
2057-01-19	二零五六 丙子[鼠]年	腊月大	十五	周五	丙子 辛丑 丙子 癸巳	鼠	摩羯座	大寒	立春 (2, 3)	无	无	无	祭祀、沐浴、经络、安葬、塞穴、入宅、酝酿	出行、安床、剃头、上表章、冠带、竖柱上梁、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、疗目、针刺、缮城郭、远回、招贤、布政事、举正直、选将、上册、颁诏、修饰垣墙、出师、安抚边境、庆赐、开仓、整容、解除、施恩、整手足甲、修仓库、营建、宣政事、修宫室
2057-01-20	二零五六 丙子[鼠]年	腊月大	十六	周六	丙子 辛丑 丁丑 乙巳	鼠	水瓶座	无	立春 (2, 3)	无	南岳大帝诞	无	宴会、经络、纳财、立券交易、裁制、举正直、纳畜、酝酿、庆赐、施恩	剃头、求医疗病、上表章、冠带、修置产室、开渠、穿井、平治道涂、破屋坏垣、伐木、捕捉、畋猎、栽种、破土、安葬、启攒、取鱼、上册、颁诏、修饰垣墙、祈福、整容、开仓、补垣、解除、整手足甲、搬移、营建、筑堤防、宣政事、求嗣
2057-01-21	二零五六 丙子[鼠]年	腊月大	十七	周日	丙子 辛丑 戊寅 丁巳	鼠	水瓶座	无	立春 (2, 3)	无	无	列宁逝世纪念日	沐浴、扫舍宇	祭祀、上表章、开渠、穿井、安葬、启攒、招贤、布政事、塞穴、上册、颁诏、补垣、筑堤防、营建、宣政事
2057-01-22	二零五六 丙子[鼠]年	腊月大	十八	周一	丙子 辛丑 己卯 己巳	鼠	水瓶座	无	立春 (2, 3)	无	无	无	雪冤、覃恩、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、上册、颁诏、修饰垣墙、出师、祈福、入宅、安抚边境、酝酿、庆赐、整容、鼓铸、开仓、补垣、解除、修宫室、纳采、施恩、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
2057-01-23	二零五六 丙子[鼠]年	腊月大	十九	周二	丙子 辛丑 庚辰 辛巳	鼠	水瓶座	无	立春 (2, 3)	无	无	无	祭祀、雪冤、覃恩、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、立券、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、畋猎、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、开张、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣、安抚边境
2057-01-24	二零五六 丙子[鼠]年	腊月大	二十	周三	丙子 辛丑 辛巳 癸巳	鼠	水瓶座	无	立春 (2, 3)	无	无	无	祭祀、结婚姻、宴会、上官、冠带、竖柱上梁、经络、牧养、雪冤、赴任、裁制、覃恩、布政事、举正直、纳畜、入宅、祈福、庆赐、纳采、施恩、临政、搬移、求嗣、恤孤茕	出行、上表章、修置产室、开渠、穿井、平治道涂、破屋坏垣、破土、安葬、启攒、乘船渡水、选将、塞穴、取鱼、上册、修饰垣墙、出师、鼓铸、补垣、筑堤防、营建、安抚边境
2057-01-25	二零五六 丙子[鼠]年	腊月大	廿一	周四	丙子 辛丑 壬午 乙巳	鼠	水瓶座	无	立春 (2, 3)	无	天猷上帝诞	无	沐浴、剃头、捕捉、畋猎、雪冤、赴任、诉讼、覃恩、布政事、整容、恤孤茕	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、乘船渡水、缮城郭、苫盖、招贤、选将、举正直、纳畜、取鱼、上册、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、开仓、补垣、解除、纳采、整手足甲、施恩、修仓库、临政、搬移、营建、修宫室、筑堤防、求嗣
2057-01-26	二零五六 丙子[鼠]年	腊月大	廿二	周五	丙子 辛丑 癸未 丁巳	鼠	水瓶座	无	立春 (2, 3)	无	无	国际海关日	雪冤、覃恩、恤孤茕	剃头、冠带、修置产室、开渠、穿井、安碓硙、平治道涂、伐木、启攒、塞穴、修饰垣墙、出师、整容、开仓、补垣、鼓铸、修宫室、整手足甲、筑堤防
2057-01-27	二零五六 丙子[鼠]年	腊月大	廿三	周六	丙子 辛丑 甲申 己巳	鼠	水瓶座	无	立春 (2, 3)	无	小年	无	祭祀、沐浴、剃头、上表章、上官、竖柱上梁、经络、开市、纳财、扫舍宇、伐木、畋猎、牧养、安葬、裁制、举正直、纳畜、酝酿、整容、施恩、临政、搬移	修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、补垣、修饰垣墙、出师、乘船渡水、修仓库、筑堤防、营建
2057-01-28	二零五六 丙子[鼠]年	腊月大	廿四	周日	丙子 辛丑 乙酉 辛巳	鼠	水瓶座	无	立春 (2, 3)	无	子时灶君上天朝玉帝	无	祭祀、出行、沐浴、剃头、求医疗病、上表章、上官、入学、进人口、竖柱上梁、经络、开市、纳财、扫舍宇、牧养、安葬、雪冤、裁制、覃恩、招贤、举正直、上册、颁诏、祈福、酝酿、开仓、整容、解除、施恩、整手足甲、临政、恤孤茕、宣政事、求嗣	宴会、修置产室、开渠、穿井、平治道涂、破屋坏垣、畋猎、补垣、修饰垣墙、苫盖、取鱼
2057-01-29	二零五六 丙子[鼠]年	腊月大	廿五	周一	丙子 辛丑 丙戌 癸巳	鼠	水瓶座	无	立春 (2, 3)	无	无	无	祭祀、捕捉、畋猎、入宅	出行、结婚姻、宴会、安床、剃头、求医疗病、上表章、上官、冠带、竖柱上梁、经络、开市、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、招贤、布政事、举正直、选将、塞穴、上册、颁诏、修饰垣墙、出师、安抚边境、酝酿、庆赐、开仓、鼓铸、整容、补垣、解除、修宫室、施恩、整手足甲、修仓库、临政、营建、筑堤防、宣政事、求嗣
2057-01-30	二零五六 丙子[鼠]年	腊月大	廿六	周二	丙子 辛丑 丁亥 乙巳	鼠	水瓶座	无	立春 (2, 3)	无	无	无	沐浴、入学、雪冤、覃恩、恤孤茕	祭祀、出行、结婚姻、宴会、嫁娶、安床、剃头、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、经络、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、伐木、畋猎、栽种、牧养、破土、安葬、启攒、立券交易、裁制、缮城郭、远回、招贤、布政事、举正直、选将、塞穴、纳畜、取鱼、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、酝酿、庆赐、整容、鼓铸、开仓、补垣、解除、修宫室、施恩、纳采、整手足甲、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
2057-01-31	二零五六 丙子[鼠]年	腊月大	廿七	周三	丙子 辛丑 戊子 丁巳	鼠	水瓶座	无	立春 (2, 3)	无	无	无	祭祀、沐浴、经络、安葬、塞穴、酝酿	出行、结婚姻、宴会、嫁娶、安床、修造、求医疗病、上表章、上官、冠带、进人口、竖柱上梁、开市、纳财、修置产室、开渠、穿井、安碓硙、平治道涂、破屋坏垣、栽种、牧养、破土、立券交易、疗目、针刺、缮城郭、远回、招贤、布政事、举正直、选将、纳畜、上册、颁诏、修饰垣墙、出师、祈福、安抚边境、庆赐、开仓、补垣、解除、修宫室、施恩、纳采、修仓库、临政、搬移、营建、筑堤防、宣政事、求嗣
